"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1209088648961904640","iE1NepNzs9XipViniOfs9An9lonY47Jk74ba+UXlCtI=","iE1NepNzs9XipViniOfs9An9lonY47Jk74ba+UXlCtI=","iE1NepNzs9XipViniOfs9An9lonY47Jk74ba+UXlCtI=","","","","0","1","2019-12-22","en","zh","长得好看不能当饭吃，但是长得不好看真的会让人吃不下饭。 https://t.co/clibAIsN4J","2019-12-23 12:29","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201856141426167809","ZrVey6nSEG9TKmNcb7bRV6oUrpgJ4AjCfbjAOVeQw=","ZrVey6nSEG9TKmNcb7bRV6oUrpgJ4AjCfbjAOVeQw=","ZrVey6nSEG9TKmNcb7bRV6oUrpgJ4AjCfbjAOVeQw=","","","","0","11","2019-06-10","en","zh","海内存知己，天涯若比邻,无为在岐路，儿女共沾巾 https://t.co/veshzaKSqu","2019-12-03 13:30","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1205856150865895424","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","","","","12","16","2019-04-18","en","en","Between two stools one falls to the ground. https://t.co/vPiJNampJk","2019-12-14 14:24","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211970842252304384","jivtM0q2pcyNIXfrmj1V9hINfDnsYf1vsWfSbt5aI=","jivtM0q2pcyNIXfrmj1V9hINfDnsYf1vsWfSbt5aI=","jivtM0q2pcyNIXfrmj1V9hINfDnsYf1vsWfSbt5aI=","","","","0","11","2019-12-29","en","en","The heart is small, so the little things become big; the heart becomes bigger, all the big things have become smaller. https://t.co/WzGzxRZLZp","2019-12-31 11:22","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1171714579849592832","MPEw45D47eVhRzad2KDb9NSXzvkZ8gJ1Qn3ufiIVfs=","MPEw45D47eVhRzad2KDb9NSXzvkZ8gJ1Qn3ufiIVfs=","MPEw45D47eVhRzad2KDb9NSXzvkZ8gJ1Qn3ufiIVfs=","","","","0","12","2019-08-21","en","en","Loves tongue is in the eyes.","2019-09-11 09:18","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210705445033111553","UzvuqjVCtofy+bp8n1IGjYbbrTAvCB0oup0UXDs=","UzvuqjVCtofy+bp8n1IGjYbbrTAvCB0oup0UXDs=","UzvuqjVCtofy+bp8n1IGjYbbrTAvCB0oup0UXDs=","","","","2","9","2019-12-27","en","en","As thick as thieves https://t.co/qEhPJqsJjV","2019-12-27 23:34","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1119413438302703617","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","","","","12","16","2019-04-18","en","zh","事情进展得怎样?","2019-04-20 01:32","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211923970418565122","6huYTCrcj+TIzL3dMM53PJexOyasumolyCO4q4T3ICQ=","6huYTCrcj+TIzL3dMM53PJexOyasumolyCO4q4T3ICQ=","6huYTCrcj+TIzL3dMM53PJexOyasumolyCO4q4T3ICQ=","","","","2","10","2019-12-30","en","zh","6、当一个人知道自己想要什么时，整个世界将为之让路。 https://t.co/skmqCQKK0b","2019-12-31 08:16","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1204583167820103680","TX0UpLIFNwhGKoGmlyecMjg9w3dVm4NAA9lKt0MPc=","TX0UpLIFNwhGKoGmlyecMjg9w3dVm4NAA9lKt0MPc=","TX0UpLIFNwhGKoGmlyecMjg9w3dVm4NAA9lKt0MPc=","","Love is a carefully designed lie","","0","3","2019-12-10","en","en","Continue the day","2019-12-11 02:06","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208843826762113024","bGQjM8fXcU3pfeZ+17AruB1cpDty5XSxpf5pICR0HE=","bGQjM8fXcU3pfeZ+17AruB1cpDty5XSxpf5pICR0HE=","bGQjM8fXcU3pfeZ+17AruB1cpDty5XSxpf5pICR0HE=","","","","0","2","2019-12-22","en","en","Is a hero， is talented person， is a fool。","2019-12-22 20:16","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210977101064503297","A23Oj99oXKzRSUu2KzS2QiYgcEBqmW+6ztGXlnfh0LA=","A23Oj99oXKzRSUu2KzS2QiYgcEBqmW+6ztGXlnfh0LA=","A23Oj99oXKzRSUu2KzS2QiYgcEBqmW+6ztGXlnfh0LA=","","","","0","4","2019-12-27","en","en","Happiness is a way station between too much and too little. https://t.co/zWxfN6AEyO","2019-12-28 17:33","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211205356484874240","A2mCJMRA8T8wSg4icnX0GwtGAwOD6qeRmslBE9szYA0=","A2mCJMRA8T8wSg4icnX0GwtGAwOD6qeRmslBE9szYA0=","A2mCJMRA8T8wSg4icnX0GwtGAwOD6qeRmslBE9szYA0=","","","","0","4","2019-12-28","en","en","Every dog has its day https://t.co/dDEOvNAxnt","2019-12-29 08:40","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209004688453976071","W7u1MSaOfnG3tsqBndO47ViTPzEClS2uZ+2N+A0jyzM=","W7u1MSaOfnG3tsqBndO47ViTPzEClS2uZ+2N+A0jyzM=","W7u1MSaOfnG3tsqBndO47ViTPzEClS2uZ+2N+A0jyzM=","","","","0","1","2019-12-21","en","en","Money is the root of all evil https://t.co/i0kIqeSQyt","2019-12-23 06:55","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1199884441650266112","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","","","","2","17","2019-11-26","en","ja","算上我. https://t.co/1fAHAArRiB","2019-11-28 02:55","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1205782808158883841","636Mj0MunOo+i5blUGLAW0oiqwhY5NsDiWL0kx6fIds=","636Mj0MunOo+i5blUGLAW0oiqwhY5NsDiWL0kx6fIds=","636Mj0MunOo+i5blUGLAW0oiqwhY5NsDiWL0kx6fIds=","","heaven heaven heaven","","13","34","2019-12-13","en","en","Hope is the most exciting thing in life and if you honestly believe that love is out there😃","2019-12-14 09:33","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210905367208546307","JLIVCw5Esfd2NsV5NPMjgL3qlJe7gQ7YVDwyjZlvvM=","JLIVCw5Esfd2NsV5NPMjgL3qlJe7gQ7YVDwyjZlvvM=","JLIVCw5Esfd2NsV5NPMjgL3qlJe7gQ7YVDwyjZlvvM=","","","","0","0","2019-12-28","en","en","One man\s meat is another man\s poison","2019-12-28 12:48","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201084716058701825","2KKuv1vE7IQIF8JQ5cl0iYD+2zEghMFhN1MH0W+4unk=","2KKuv1vE7IQIF8JQ5cl0iYD+2zEghMFhN1MH0W+4unk=","2KKuv1vE7IQIF8JQ5cl0iYD+2zEghMFhN1MH0W+4unk=","","","","0","5","2019-12-01","en","en","If you would hit the mark, you must aim a little above it. Every arrow that flies feels the attraction of earth. Henry Wadsworth Longfellow.","2019-12-01 10:24","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209773706572025856","o7L1na4QIjOK6Ctzey0Wo6q86snSlY1JAvczLdGZOkA=","o7L1na4QIjOK6Ctzey0Wo6q86snSlY1JAvczLdGZOkA=","o7L1na4QIjOK6Ctzey0Wo6q86snSlY1JAvczLdGZOkA=","","","","1","3","2019-12-23","en","en","Time will tell https://t.co/KHqOxVFnNF","2019-12-25 09:51","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211011283065044992","PpgyBqOOcqDOqSpr87s+6RgBTZrN3c00+18uw6L4XU=","PpgyBqOOcqDOqSpr87s+6RgBTZrN3c00+18uw6L4XU=","PpgyBqOOcqDOqSpr87s+6RgBTZrN3c00+18uw6L4XU=","","","","3","4","2019-12-27","en","en","Love of money is the root of all evil https://t.co/fEKAlyW5Cs","2019-12-28 19:49","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1171729950107295744","igBsihjiJteR4wnVWoYZKLwdZ9OaSjLjwq9kjrBRVfY=","igBsihjiJteR4wnVWoYZKLwdZ9OaSjLjwq9kjrBRVfY=","igBsihjiJteR4wnVWoYZKLwdZ9OaSjLjwq9kjrBRVfY=","","","","0","3","2019-08-14","en","zh","人都有幸福的权利，但少数人有幸福的能力。","2019-09-11 10:19","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1140888247309987840","wpdNnuztCmaGljjVJInSbgNAAPmEJ9Gsc7rf2YvUbnY=","wpdNnuztCmaGljjVJInSbgNAAPmEJ9Gsc7rf2YvUbnY=","wpdNnuztCmaGljjVJInSbgNAAPmEJ9Gsc7rf2YvUbnY=","","","","0","8","2019-06-18","en","en","Death toll of children due to encephalitis mounts to 93 in Indian state Bihar","2019-06-18 07:45","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1205754070188867584","b0CFmEJ52s+G9mU1iVcu35zt2u94fPbOqbJbECudec=","b0CFmEJ52s+G9mU1iVcu35zt2u94fPbOqbJbECudec=","b0CFmEJ52s+G9mU1iVcu35zt2u94fPbOqbJbECudec=","","You forget the memories, I forgot to forget.","","0","1","2019-12-13","en","en","God, we pray for those who find their hearts heavy🙏","2019-12-14 07:39","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211616975866097664","6huYTCrcj+TIzL3dMM53PJexOyasumolyCO4q4T3ICQ=","6huYTCrcj+TIzL3dMM53PJexOyasumolyCO4q4T3ICQ=","6huYTCrcj+TIzL3dMM53PJexOyasumolyCO4q4T3ICQ=","","","","2","10","2019-12-30","en","en","Takes all sorts to make a world - It","2019-12-30 11:56","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209893909192527872","0QeQxER3JUIexZPNUaiMMasxn215RqsFQJBvZ44LCVk=","0QeQxER3JUIexZPNUaiMMasxn215RqsFQJBvZ44LCVk=","0QeQxER3JUIexZPNUaiMMasxn215RqsFQJBvZ44LCVk=","","","","0","1","2019-12-05","en","en","Let sleeping dogs lie https://t.co/3gbxGe5DCO","2019-12-25 17:49","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211726941323063297","F+sgxJIhVt0jDlAMz+ST4l0LEnwKOxP0Txyyx5flKE=","F+sgxJIhVt0jDlAMz+ST4l0LEnwKOxP0Txyyx5flKE=","F+sgxJIhVt0jDlAMz+ST4l0LEnwKOxP0Txyyx5flKE=","","","","2","13","2019-12-30","en","en","Wise dream again beautiful also not fool pragmatic footprints。","2019-12-30 19:13","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209351195061411841","lnXTVXZWTtzwZMhjSnj9KjOM8qJscIR+1mWdYshR774=","lnXTVXZWTtzwZMhjSnj9KjOM8qJscIR+1mWdYshR774=","lnXTVXZWTtzwZMhjSnj9KjOM8qJscIR+1mWdYshR774=","","","","1","8","2019-12-24","en","en","“Find a group of people who challenge and inspire you; spend a lot of time with them, and it will change your life.”
– Amy Poehler, Actress","2019-12-24 05:52","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201859602414854144","hqUMk4KCIpxLfBl+r85okWLrrojCIY1OZn07Zql2SI=","hqUMk4KCIpxLfBl+r85okWLrrojCIY1OZn07Zql2SI=","hqUMk4KCIpxLfBl+r85okWLrrojCIY1OZn07Zql2SI=","","","","2","13","2019-06-10","en","zh","谁告诉你的? https://t.co/IOZ2DHtgNU","2019-12-03 13:43","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210964795211411463","nKOs079qFhxHkK1q77JRd7inyc9ZFBR6P9qwCjlWXN0=","nKOs079qFhxHkK1q77JRd7inyc9ZFBR6P9qwCjlWXN0=","nKOs079qFhxHkK1q77JRd7inyc9ZFBR6P9qwCjlWXN0=","","","","0","3","2019-12-27","en","en","Rising tide lifts all boats - A https://t.co/zCiWduQXYK","2019-12-28 16:44","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210983580001685504","fFy0FVNaSch9oDNOn4XMqC9pnV5nHswxiXs0cVe1nAo=","fFy0FVNaSch9oDNOn4XMqC9pnV5nHswxiXs0cVe1nAo=","fFy0FVNaSch9oDNOn4XMqC9pnV5nHswxiXs0cVe1nAo=","","","","2","9","2019-12-27","en","en","Don\t give me a song and dance! https://t.co/Cr7H0hW9mt","2019-12-28 17:59","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210139251469250560","2KKuv1vE7IQIF8JQ5cl0iYD+2zEghMFhN1MH0W+4unk=","2KKuv1vE7IQIF8JQ5cl0iYD+2zEghMFhN1MH0W+4unk=","2KKuv1vE7IQIF8JQ5cl0iYD+2zEghMFhN1MH0W+4unk=","","","","0","5","2019-12-01","en","en","To do the thing you fear， the fear will disappear naturally。 https://t.co/Y9YWaXHUhl","2019-12-26 10:04","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210910962674360321","a4Qbi3rI7PFqRy8PbSqIq1MYtI5hzcBSY6Z4O+w2Yw=","a4Qbi3rI7PFqRy8PbSqIq1MYtI5hzcBSY6Z4O+w2Yw=","a4Qbi3rI7PFqRy8PbSqIq1MYtI5hzcBSY6Z4O+w2Yw=","","","","0","2","2019-12-28","en","en","To the victor go the spoils","2019-12-28 13:10","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210635394091384832","fx7Sdm2syQT86JwCxtGQdxdDWJSZf8R57Mk+YKJHJVE=","fx7Sdm2syQT86JwCxtGQdxdDWJSZf8R57Mk+YKJHJVE=","fx7Sdm2syQT86JwCxtGQdxdDWJSZf8R57Mk+YKJHJVE=","","","","0","0","2019-12-26","en","en","Don\t nag me! I feel terrible! I guess so! https://t.co/Tpru48Vfh4","2019-12-27 18:55","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209295509686407168","lnXTVXZWTtzwZMhjSnj9KjOM8qJscIR+1mWdYshR774=","lnXTVXZWTtzwZMhjSnj9KjOM8qJscIR+1mWdYshR774=","lnXTVXZWTtzwZMhjSnj9KjOM8qJscIR+1mWdYshR774=","","","","1","8","2019-12-24","en","en","“You learn more from failure than from success. Don’t let it stop you. Failure builds character.”
— Anonymous","2019-12-24 02:11","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208873524145737728","DhuOk9rbmzVLk1mMP31pFbEPjUstjNOCEnIYf7wT8=","DhuOk9rbmzVLk1mMP31pFbEPjUstjNOCEnIYf7wT8=","DhuOk9rbmzVLk1mMP31pFbEPjUstjNOCEnIYf7wT8=","","","","1","15","2019-12-22","en","en","Love is an act of endleforgiveness, a tender look which becomes Being deeply loved by someone gives you strength, loving someone deeply gives you courage.","2019-12-22 22:14","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1131116719651532800","EkpqDxZUHegfcXSZyeZSbJv+l7Na7caeiExV3rr5E0=","EkpqDxZUHegfcXSZyeZSbJv+l7Na7caeiExV3rr5E0=","EkpqDxZUHegfcXSZyeZSbJv+l7Na7caeiExV3rr5E0=","","","","0","10","2019-05-10","en","en","Everything hath an end.","2019-05-22 08:36","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208535386261114880","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","","","","2","17","2019-11-26","en","zh","竹石&amp;清郑燮&amp;咬定青山不放松，立根原在破岩中。千磨万击还坚劲，任尔东西南北风。 https://t.co/6COLr6gaUL","2019-12-21 23:51","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208450718543204352","gXzkBT9nBz9GtHWgJt+BdEAUBwxDzoB7O5cWFbPDaww=","gXzkBT9nBz9GtHWgJt+BdEAUBwxDzoB7O5cWFbPDaww=","gXzkBT9nBz9GtHWgJt+BdEAUBwxDzoB7O5cWFbPDaww=","","","","0","2","2019-12-21","en","en","The grass is always greener on the other side of the fence","2019-12-21 18:14","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208413591965093893","9jkNo40rL3dcLVmBFxrGbYjyEyM+34J8Lab0gJl0wJo=","9jkNo40rL3dcLVmBFxrGbYjyEyM+34J8Lab0gJl0wJo=","9jkNo40rL3dcLVmBFxrGbYjyEyM+34J8Lab0gJl0wJo=","","","","0","2","2019-12-21","en","zh","穷且益坚，不坠青云之志。——王勃 https://t.co/WLc5h7qk6A","2019-12-21 15:47","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1202392563082088449","0QeQxER3JUIexZPNUaiMMasxn215RqsFQJBvZ44LCVk=","0QeQxER3JUIexZPNUaiMMasxn215RqsFQJBvZ44LCVk=","0QeQxER3JUIexZPNUaiMMasxn215RqsFQJBvZ44LCVk=","","","","0","1","2019-12-05","en","en","Course of true love never did run smooth - The","2019-12-05 01:01","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211149884591505408","MwxTLGewbQRSoJhePnwdHRrZRf8JNiNZIGosvIXs=","MwxTLGewbQRSoJhePnwdHRrZRf8JNiNZIGosvIXs=","MwxTLGewbQRSoJhePnwdHRrZRf8JNiNZIGosvIXs=","","","","1","6","2019-12-28","en","en","Can you give me a hug? https://t.co/5Bj6KbBGxk","2019-12-29 05:00","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209045997600423936","eFQ+Q3uEMFbZkS1Pgt6DAXhUssA9b3miDfYKq9cM=","eFQ+Q3uEMFbZkS1Pgt6DAXhUssA9b3miDfYKq9cM=","eFQ+Q3uEMFbZkS1Pgt6DAXhUssA9b3miDfYKq9cM=","","","","0","1","2019-12-22","en","en","Youth is wasted on the young https://t.co/aruupx63yZ","2019-12-23 09:40","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209957537300152320","gXzkBT9nBz9GtHWgJt+BdEAUBwxDzoB7O5cWFbPDaww=","gXzkBT9nBz9GtHWgJt+BdEAUBwxDzoB7O5cWFbPDaww=","gXzkBT9nBz9GtHWgJt+BdEAUBwxDzoB7O5cWFbPDaww=","","","","0","2","2019-12-21","en","en","Too many cooks spoil the broth https://t.co/HFIKtsBQRi","2019-12-25 22:02","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211731677233348609","mStgE64yQGFpYZNf+M6xz5RgFCd7qMBg7YqltGLLIs=","mStgE64yQGFpYZNf+M6xz5RgFCd7qMBg7YqltGLLIs=","mStgE64yQGFpYZNf+M6xz5RgFCd7qMBg7YqltGLLIs=","","","","2","14","2019-12-30","en","en","Pain makes you stronger. Tears makes you braver. Heartbreak makes you wiser. So, thank the past for a better future.","2019-12-30 19:31","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208002174908690432","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","","","","12","16","2019-04-18","en","zh","六月二十七日望湖楼醉书其一&amp;宋苏轼&amp;黑云翻墨未遮山，白雨跳珠乱入船。卷地风来忽吹散，望湖楼下水如天。 https://t.co/BRY6b2uhCv","2019-12-20 12:32","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211106348055683072","bZ7dN6cYn0ehpHPME6wQod7xE7HxTHfw0SadODh5bpk=","bZ7dN6cYn0ehpHPME6wQod7xE7HxTHfw0SadODh5bpk=","bZ7dN6cYn0ehpHPME6wQod7xE7HxTHfw0SadODh5bpk=","","","","5","18","2019-12-28","en","en","No personnel to understand their own in the end how much power, until he tried to know later. https://t.co/QJ3l01l6wT","2019-12-29 02:07","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209958010602147841","gENDAM3GMi7xUFug6DCzAIC6KPyiBEPVsiE0QKQOpC4=","gENDAM3GMi7xUFug6DCzAIC6KPyiBEPVsiE0QKQOpC4=","gENDAM3GMi7xUFug6DCzAIC6KPyiBEPVsiE0QKQOpC4=","","","","0","2","2019-12-21","en","en","Hold with the hare and run with the hounds - You can\t https://t.co/nI14G48M4L","2019-12-25 22:04","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1199250458939781120","gY9BHsrbNWKuzp78VuSURM+F803T27bcjyq9eoKbEy4=","gY9BHsrbNWKuzp78VuSURM+F803T27bcjyq9eoKbEy4=","gY9BHsrbNWKuzp78VuSURM+F803T27bcjyq9eoKbEy4=","","","","0","11","2019-11-26","en","en","A bad compromise is better than a good lawsuit.","2019-11-26 08:56","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209991323773620224","1iS5OLoiJi32BwArPuuGLTTB7wKBj1vX948CjlY+u6o=","1iS5OLoiJi32BwArPuuGLTTB7wKBj1vX948CjlY+u6o=","1iS5OLoiJi32BwArPuuGLTTB7wKBj1vX948CjlY+u6o=","","","","2","11","2019-12-06","en","en","When the world to seed weight, it will use a way. https://t.co/CaXTYHExdE","2019-12-26 00:16","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1200935602507649026","C2f0Sbbkp9HoIPdX01Tutz76JK5TURco0YrwrvtZXu0=","C2f0Sbbkp9HoIPdX01Tutz76JK5TURco0YrwrvtZXu0=","C2f0Sbbkp9HoIPdX01Tutz76JK5TURco0YrwrvtZXu0=","","","","0","2","2019-12-01","en","en","The female of the species is more deadly than the male","2019-12-01 00:32","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211180904376176640","homWqw8GlkeSBQAkqySOZts6jWWxDUbmbgSDpWjTwNk=","homWqw8GlkeSBQAkqySOZts6jWWxDUbmbgSDpWjTwNk=","homWqw8GlkeSBQAkqySOZts6jWWxDUbmbgSDpWjTwNk=","","","","0","1","2019-12-28","en","en","Before success， there are two important questions： one is determined， the second is patience。 https://t.co/SykttfXk2R","2019-12-29 07:03","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210761041526718464","LBblkNHh5k1uICjNpHdvOpiTUobrv1d4dDQwc12tYM=","LBblkNHh5k1uICjNpHdvOpiTUobrv1d4dDQwc12tYM=","LBblkNHh5k1uICjNpHdvOpiTUobrv1d4dDQwc12tYM=","","","","0","1","2019-12-28","en","en","Give a dog a bad name and hang him","2019-12-28 03:15","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1200230969619337216","+KbrgySieLNOFfLXgj3LLnS8Vsi3Et08yCm7jdYDSE=","+KbrgySieLNOFfLXgj3LLnS8Vsi3Et08yCm7jdYDSE=","+KbrgySieLNOFfLXgj3LLnS8Vsi3Et08yCm7jdYDSE=","","","","1","3","2019-11-29","en","en","Beggars should not be choosers","2019-11-29 01:52","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209961416465141760","I+5ac5hfcj5piRVNpyUafWTu2+9+mIpZ7NDboQSNUUw=","I+5ac5hfcj5piRVNpyUafWTu2+9+mIpZ7NDboQSNUUw=","I+5ac5hfcj5piRVNpyUafWTu2+9+mIpZ7NDboQSNUUw=","","","","0","5","2019-12-21","en","en","The establishment of the great achievement， but can not know， is in the can。 https://t.co/3SfQUt2OYo","2019-12-25 22:17","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208614369401028614","O06hMb9YRDm5b8x7+qaLE6BvWfKQeBxZQ9dplxdz08E=","O06hMb9YRDm5b8x7+qaLE6BvWfKQeBxZQ9dplxdz08E=","O06hMb9YRDm5b8x7+qaLE6BvWfKQeBxZQ9dplxdz08E=","","","","1","3","2019-12-22","en","en","Misfortune depends on the blessing of happiness, the disaster of Fu xi.","2019-12-22 05:04","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209892616369627137","O06hMb9YRDm5b8x7+qaLE6BvWfKQeBxZQ9dplxdz08E=","O06hMb9YRDm5b8x7+qaLE6BvWfKQeBxZQ9dplxdz08E=","O06hMb9YRDm5b8x7+qaLE6BvWfKQeBxZQ9dplxdz08E=","","","","1","3","2019-12-22","en","en","Many a little makes a mickle https://t.co/TiF6twTFM8","2019-12-25 17:44","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1200255431756533760","F+8ehTA8YuJL8f6stOnnKW3Jiwf4HkYYGxoueG4uv14=","F+8ehTA8YuJL8f6stOnnKW3Jiwf4HkYYGxoueG4uv14=","F+8ehTA8YuJL8f6stOnnKW3Jiwf4HkYYGxoueG4uv14=","","","","0","1","2019-11-29","en","zh","10、人生的一切变化，一切魅力。一切美都是由光明和阴影构成的。","2019-11-29 03:29","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1172101014184349696","gynOySVqytniPa2mdU162+0kP9RIH1BhQi0875BBOWM=","gynOySVqytniPa2mdU162+0kP9RIH1BhQi0875BBOWM=","gynOySVqytniPa2mdU162+0kP9RIH1BhQi0875BBOWM=","","","","0","11","2019-08-10","en","ja","浅唱つ繁花似雨","2019-09-12 10:53","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210405846200401920","QVbqM8uwjW+KjyHeBnLhA3rQfXZf9SfCebjquna674o=","QVbqM8uwjW+KjyHeBnLhA3rQfXZf9SfCebjquna674o=","QVbqM8uwjW+KjyHeBnLhA3rQfXZf9SfCebjquna674o=","","","","1","19","2019-12-27","en","en","Nothing succeeds like success","2019-12-27 03:43","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1212046861277614080","UwaeOxGbSmAS+VKno1MS0+TDzb70JRVGLOBVEECtA=","UwaeOxGbSmAS+VKno1MS0+TDzb70JRVGLOBVEECtA=","UwaeOxGbSmAS+VKno1MS0+TDzb70JRVGLOBVEECtA=","","","","6","2","2019-12-31","en","en","You should give him a piece of your mind https://t.co/tupTDjWIGi","2019-12-31 16:24","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
